285.3,0.000149252
285.4,0.00014914
285.5,0.000149029
285.6,0.000148917
285.7,0.000148806
285.8,0.000148695
285.9,0.000148584
286,0.000148473
286.1,0.000148362
286.2,0.000148251
286.3,0.000148141
286.4,0.00014803
286.5,0.00014792
286.6,0.00014781
286.7,0.000147699
286.8,0.000147589
286.9,0.000147479
287,0.000147369
287.1,0.000147259
287.2,0.00014715
287.3,0.00014704
287.4,0.000146931
287.5,0.000146821
287.6,0.000146712
287.7,0.000146603
287.8,0.000146494
287.9,0.000146385
288,0.000146276
288.1,0.000146167
288.2,0.000146059
288.3,0.00014595
288.4,0.000145842
288.5,0.000145733
288.6,0.000145625
288.7,0.000145517
288.8,0.000145409
288.9,0.000145301
289,0.000145193
289.1,0.000145085
289.2,0.000144978
289.3,0.00014487
289.4,0.000144763
289.5,0.000144655
289.6,0.000144548
289.7,0.000144441
289.8,0.000144334
289.9,0.000144227
290,0.00014412
290.1,0.000144013
290.2,0.000143907
290.3,0.0001438
290.4,0.000143694
290.5,0.000143588
290.6,0.000143481
290.7,0.000143375
290.8,0.000143269
290.9,0.000143163
291,0.000143057
291.1,0.000142952
291.2,0.000142846
291.3,0.00014274
291.4,0.000142635
291.5,0.00014253
291.6,0.000142424
291.7,0.000142319
291.8,0.000142214
291.9,0.000142109
292,0.000142004
292.1,0.0001419
292.2,0.000141795
292.3,0.000141691
292.4,0.000141586
292.5,0.000141482
292.6,0.000141377
292.7,0.000141273
292.8,0.000141169
292.9,0.000141065
293,0.000140961
293.1,0.000140858
293.2,0.000140754
293.3,0.00014065
293.4,0.000140547
293.5,0.000140443
293.6,0.00014034
293.7,0.000140237
293.8,0.000140134
293.9,0.000140031
294,0.000139928
294.1,0.000139825
294.2,0.000139722
294.3,0.00013962
294.4,0.000139517
294.5,0.000139415
294.6,0.000139313
294.7,0.00013921
294.8,0.000139108
294.9,0.000139006
295,0.000138904
295.1,0.000138802
295.2,0.000138701
295.3,0.000138599
295.4,0.000138497
295.5,0.000138396
295.6,0.000138295
295.7,0.000138193
295.8,0.000138092
295.9,0.000137991
296,0.00013789
296.1,0.000137789
296.2,0.000137688
296.3,0.000137587
296.4,0.000137487
296.5,0.000137386
296.6,0.000137286
296.7,0.000137185
296.8,0.000137085
296.9,0.000136985
297,0.000136885
297.1,0.000136785
297.2,0.000136685
297.3,0.000136585
297.4,0.000136486
297.5,0.000136386
297.6,0.000136286
297.7,0.000136187
297.8,0.000136088
297.9,0.000135988
298,0.000135889
298.1,0.00013579
298.2,0.000135691
298.3,0.000135592
298.4,0.000135494
298.5,0.000135395
298.6,0.000135296
298.7,0.000135198
298.8,0.000135099
298.9,0.000135001
299,0.000134903
299.1,0.000134805
299.2,0.000134707
299.3,0.000134609
299.4,0.000134511
299.5,0.000134413
299.6,0.000134315
299.7,0.000134218
299.8,0.00013412
299.9,0.000134023
300,0.000133925
300.1,0.000133828
300.2,0.000133731
300.3,0.000133634
300.4,0.000133537
300.5,0.00013344
300.6,0.000133343
300.7,0.000133247
300.8,0.00013315
300.9,0.000133053
301,0.000132957
301.1,0.000132861
301.2,0.000132764
301.3,0.000132668
301.4,0.000132572
301.5,0.000132476
301.6,0.00013238
301.7,0.000132284
301.8,0.000132189
301.9,0.000132093
302,0.000131997
302.1,0.000131902
302.2,0.000131806
302.3,0.000131711
302.4,0.000131616
302.5,0.000131521
302.6,0.000131426
302.7,0.000131331
302.8,0.000131236
302.9,0.000131141
303,0.000131047
303.1,0.000130952
303.2,0.000130857
303.3,0.000130763
303.4,0.000130669
303.5,0.000130574
303.6,0.00013048
303.7,0.000130386
303.8,0.000130292
303.9,0.000130198
304,0.000130104
304.1,0.000130011
304.2,0.000129917
304.3,0.000129823
304.4,0.00012973
304.5,0.000129637
304.6,0.000129543
304.7,0.00012945
304.8,0.000129357
304.9,0.000129264
305,0.000129171
305.1,0.000129078
305.2,0.000128985
305.3,0.000128892
305.4,0.0001288
305.5,0.000128707
305.6,0.000128615
305.7,0.000128522
305.8,0.00012843
305.9,0.000128338
306,0.000128246
306.1,0.000128154
306.2,0.000128062
306.3,0.00012797
306.4,0.000127878
306.5,0.000127786
306.6,0.000127695
306.7,0.000127603
306.8,0.000127512
306.9,0.00012742
307,0.000127329
307.1,0.000127238
307.2,0.000127147
307.3,0.000127056
307.4,0.000126965
307.5,0.000126874
307.6,0.000126783
307.7,0.000126692
307.8,0.000126602
307.9,0.000126511
308,0.000126421
308.1,0.00012633
308.2,0.00012624
308.3,0.00012615
308.4,0.000126059
308.5,0.000125969
308.6,0.000125879
308.7,0.00012579
308.8,0.0001257
308.9,0.00012561
309,0.00012552
309.1,0.000125431
309.2,0.000125341
309.3,0.000125252
309.4,0.000125163
309.5,0.000125073
309.6,0.000124984
309.7,0.000124895
309.8,0.000124806
309.9,0.000124717
310,0.000124628
310.1,0.000124539
310.2,0.000124451
310.3,0.000124362
310.4,0.000124274
310.5,0.000124185
310.6,0.000124097
310.7,0.000124009
310.8,0.00012392
310.9,0.000123832
311,0.000123744
311.1,0.000123656
311.2,0.000123568
311.3,0.00012348
311.4,0.000123393
311.5,0.000123305
311.6,0.000123217
311.7,0.00012313
311.8,0.000123043
311.9,0.000122955
312,0.000122868
312.1,0.000122781
312.2,0.000122694
312.3,0.000122607
312.4,0.00012252
312.5,0.000122433
312.6,0.000122346
312.7,0.000122259
312.8,0.000122173
312.9,0.000122086
313,0.000122
313.1,0.000121913
313.2,0.000121827
313.3,0.000121741
313.4,0.000121655
313.5,0.000121568
313.6,0.000121482
313.7,0.000121397
313.8,0.000121311
313.9,0.000121225
314,0.000121139
314.1,0.000121054
314.2,0.000120968
314.3,0.000120883
314.4,0.000120797
314.5,0.000120712
314.6,0.000120627
314.7,0.000120541
314.8,0.000120456
314.9,0.000120371
315,0.000120286
315.1,0.000120201
315.2,0.000120117
315.3,0.000120032
315.4,0.000119947
315.5,0.000119863
315.6,0.000119778
315.7,0.000119694
315.8,0.00011961
315.9,0.000119525
316,0.000119441
316.1,0.000119357
316.2,0.000119273
316.3,0.000119189
316.4,0.000119105
316.5,0.000119021
316.6,0.000118938
316.7,0.000118854
316.8,0.00011877
316.9,0.000118687
317,0.000118603
317.1,0.00011852
317.2,0.000118437
317.3,0.000118354
317.4,0.00011827
317.5,0.000118187
317.6,0.000118104
317.7,0.000118021
317.8,0.000117939
317.9,0.000117856
318,0.000117773
318.1,0.00011769
318.2,0.000117608
318.3,0.000117525
318.4,0.000117443
318.5,0.000117361
318.6,0.000117278
318.7,0.000117196
318.8,0.000117114
318.9,0.000117032
319,0.00011695
319.1,0.000116868
319.2,0.000116786
319.3,0.000116705
319.4,0.000116623
319.5,0.000116541
319.6,0.00011646
319.7,0.000116378
319.8,0.000116297
319.9,0.000116216
320,0.000116135
320.1,0.000116053
320.2,0.000115972
320.3,0.000115891
320.4,0.00011581
320.5,0.000115729
320.6,0.000115649
320.7,0.000115568
320.8,0.000115487
320.9,0.000115407
321,0.000115326
321.1,0.000115246
321.2,0.000115165
321.3,0.000115085
321.4,0.000115005
321.5,0.000114925
321.6,0.000114844
321.7,0.000114764
321.8,0.000114685
321.9,0.000114605
322,0.000114525
322.1,0.000114445
322.2,0.000114365
322.3,0.000114286
322.4,0.000114206
322.5,0.000114127
322.6,0.000114047
322.7,0.000113968
322.8,0.000113889
322.9,0.00011381
323,0.000113731
323.1,0.000113652
323.2,0.000113573
323.3,0.000113494
323.4,0.000113415
323.5,0.000113336
323.6,0.000113257
323.7,0.000113179
323.8,0.0001131
323.9,0.000113022
324,0.000112943
324.1,0.000112865
324.2,0.000112787
324.3,0.000112708
324.4,0.00011263
324.5,0.000112552
324.6,0.000112474
324.7,0.000112396
324.8,0.000112318
324.9,0.000112241
325,0.000112163
325.1,0.000112085
325.2,0.000112008
325.3,0.00011193
325.4,0.000111853
325.5,0.000111775
325.6,0.000111698
325.7,0.000111621
325.8,0.000111544
325.9,0.000111466
326,0.000111389
326.1,0.000111312
326.2,0.000111235
326.3,0.000111159
326.4,0.000111082
326.5,0.000111005
326.6,0.000110928
326.7,0.000110852
326.8,0.000110775
326.9,0.000110699
327,0.000110623
327.1,0.000110546
327.2,0.00011047
327.3,0.000110394
327.4,0.000110318
327.5,0.000110242
327.6,0.000110166
327.7,0.00011009
327.8,0.000110014
327.9,0.000109938
328,0.000109862
328.1,0.000109787
328.2,0.000109711
328.3,0.000109636
328.4,0.00010956
328.5,0.000109485
328.6,0.00010941
328.7,0.000109334
328.8,0.000109259
328.9,0.000109184
329,0.000109109
329.1,0.000109034
329.2,0.000108959
329.3,0.000108884
329.4,0.000108809
329.5,0.000108735
329.6,0.00010866
329.7,0.000108585
329.8,0.000108511
329.9,0.000108436
330,0.000108362
330.1,0.000108288
330.2,0.000108213
330.3,0.000108139
330.4,0.000108065
330.5,0.000107991
330.6,0.000107917
330.7,0.000107843
330.8,0.000107769
330.9,0.000107695
331,0.000107622
331.1,0.000107548
331.2,0.000107474
331.3,0.000107401
331.4,0.000107327
331.5,0.000107254
331.6,0.00010718
331.7,0.000107107
331.8,0.000107034
331.9,0.000106961
332,0.000106887
332.1,0.000106814
332.2,0.000106741
332.3,0.000106669
332.4,0.000106596
332.5,0.000106523
332.6,0.00010645
332.7,0.000106377
332.8,0.000106305
332.9,0.000106232
333,0.00010616
333.1,0.000106087
333.2,0.000106015
333.3,0.000105943
333.4,0.00010587
333.5,0.000105798
333.6,0.000105726
333.7,0.000105654
333.8,0.000105582
333.9,0.00010551
334,0.000105438
334.1,0.000105367
334.2,0.000105295
334.3,0.000105223
334.4,0.000105152
334.5,0.00010508
334.6,0.000105008
334.7,0.000104937
334.8,0.000104866
334.9,0.000104794
335,0.000104723
335.1,0.000104652
335.2,0.000104581
335.3,0.00010451
335.4,0.000104439
335.5,0.000104368
335.6,0.000104297
335.7,0.000104226
335.8,0.000104155
335.9,0.000104085
336,0.000104014
336.1,0.000103943
336.2,0.000103873
336.3,0.000103803
336.4,0.000103732
336.5,0.000103662
336.6,0.000103592
336.7,0.000103521
336.8,0.000103451
336.9,0.000103381
337,0.000103311
337.1,0.000103241
337.2,0.000103171
337.3,0.000103101
337.4,0.000103032
337.5,0.000102962
337.6,0.000102892
337.7,0.000102823
337.8,0.000102753
337.9,0.000102684
338,0.000102614
338.1,0.000102545
338.2,0.000102475
338.3,0.000102406
338.4,0.000102337
338.5,0.000102268
338.6,0.000102199
338.7,0.00010213
338.8,0.000102061
338.9,0.000101992
339,0.000101923
339.1,0.000101854
339.2,0.000101786
339.3,0.000101717
339.4,0.000101648
339.5,0.00010158
339.6,0.000101511
339.7,0.000101443
339.8,0.000101375
339.9,0.000101306
340,0.000101238
340.1,0.00010117
340.2,0.000101102
340.3,0.000101034
340.4,0.000100966
340.5,0.000100898
340.6,0.00010083
340.7,0.000100762
340.8,0.000100694
340.9,0.000100626
341,0.000100559
341.1,0.000100491
341.2,0.000100424
341.3,0.000100356
341.4,0.000100289
341.5,0.000100221
341.6,0.000100154
341.7,0.000100087
341.8,0.000100019
341.9,9.99523E-05
342,9.98852E-05
342.1,9.98182E-05
342.2,9.97512E-05
342.3,9.96843E-05
342.4,9.96174E-05
342.5,9.95506E-05
342.6,9.94839E-05
342.7,9.94172E-05
342.8,9.93505E-05
342.9,9.9284E-05
343,9.92174E-05
343.1,9.9151E-05
343.2,9.90846E-05
343.3,9.90182E-05
343.4,9.89519E-05
343.5,9.88857E-05
343.6,9.88195E-05
343.7,9.87534E-05
343.8,9.86873E-05
343.9,9.86213E-05
344,9.85553E-05
344.1,9.84894E-05
344.2,9.84236E-05
344.3,9.83578E-05
344.4,9.82921E-05
344.5,9.82264E-05
344.6,9.81608E-05
344.7,9.80952E-05
344.8,9.80297E-05
344.9,9.79642E-05
345,9.78988E-05
345.1,9.78335E-05
345.2,9.77682E-05
345.3,9.7703E-05
345.4,9.76378E-05
345.5,9.75727E-05
345.6,9.75076E-05
345.7,9.74426E-05
345.8,9.73776E-05
345.9,9.73127E-05
346,9.72479E-05
346.1,9.71831E-05
346.2,9.71183E-05
346.3,9.70536E-05
346.4,9.6989E-05
346.5,9.69244E-05
346.6,9.68599E-05
346.7,9.67955E-05
346.8,9.6731E-05
346.9,9.66667E-05
347,9.66024E-05
347.1,9.65381E-05
347.2,9.6474E-05
347.3,9.64098E-05
347.4,9.63457E-05
347.5,9.62817E-05
347.6,9.62177E-05
347.7,9.61538E-05
347.8,9.60899E-05
347.9,9.60261E-05
348,9.59624E-05
348.1,9.58986E-05
348.2,9.5835E-05
348.3,9.57714E-05
348.4,9.57078E-05
348.5,9.56444E-05
348.6,9.55809E-05
348.7,9.55175E-05
348.8,9.54542E-05
348.9,9.53909E-05
349,9.53277E-05
349.1,9.52645E-05
349.2,9.52014E-05
349.3,9.51383E-05
349.4,9.50753E-05
349.5,9.50124E-05
349.6,9.49495E-05
349.7,9.48866E-05
349.8,9.48238E-05
349.9,9.47611E-05
350,9.46984E-05
350.1,9.46357E-05
350.2,9.45731E-05
350.3,9.45106E-05
350.4,9.44481E-05
350.5,9.43857E-05
350.6,9.43233E-05
350.7,9.4261E-05
350.8,9.41987E-05
350.9,9.41365E-05
351,9.40743E-05
351.1,9.40122E-05
351.2,9.39501E-05
351.3,9.38881E-05
351.4,9.38261E-05
351.5,9.37642E-05
351.6,9.37024E-05
351.7,9.36406E-05
351.8,9.35788E-05
351.9,9.35171E-05
352,9.34555E-05
352.1,9.33939E-05
352.2,9.33323E-05
352.3,9.32708E-05
352.4,9.32094E-05
352.5,9.3148E-05
352.6,9.30866E-05
352.7,9.30253E-05
352.8,9.29641E-05
352.9,9.29029E-05
353,9.28418E-05
353.1,9.27807E-05
353.2,9.27197E-05
353.3,9.26587E-05
353.4,9.25977E-05
353.5,9.25369E-05
353.6,9.2476E-05
353.7,9.24153E-05
353.8,9.23545E-05
353.9,9.22938E-05
354,9.22332E-05
354.1,9.21726E-05
354.2,9.21121E-05
354.3,9.20516E-05
354.4,9.19912E-05
354.5,9.19308E-05
354.6,9.18705E-05
354.7,9.18102E-05
354.8,9.175E-05
354.9,9.16898E-05
355,9.16297E-05
355.1,9.15696E-05
355.2,9.15096E-05
355.3,9.14497E-05
355.4,9.13897E-05
355.5,9.13299E-05
355.6,9.127E-05
355.7,9.12103E-05
355.8,9.11505E-05
355.9,9.10909E-05
356,9.10312E-05
356.1,9.09717E-05
356.2,9.09121E-05
356.3,9.08527E-05
356.4,9.07932E-05
356.5,9.07339E-05
356.6,9.06745E-05
356.7,9.06152E-05
356.8,9.0556E-05
356.9,9.04968E-05
357,9.04377E-05
357.1,9.03786E-05
357.2,9.03196E-05
357.3,9.02606E-05
357.4,9.02017E-05
357.5,9.01428E-05
357.6,9.0084E-05
357.7,9.00252E-05
357.8,8.99664E-05
357.9,8.99077E-05
358,8.98491E-05
358.1,8.97905E-05
358.2,8.9732E-05
358.3,8.96735E-05
358.4,8.9615E-05
358.5,8.95566E-05
358.6,8.94983E-05
358.7,8.944E-05
358.8,8.93817E-05
358.9,8.93235E-05
359,8.92653E-05
359.1,8.92072E-05
359.2,8.91492E-05
359.3,8.90912E-05
359.4,8.90332E-05
359.5,8.89753E-05
359.6,8.89174E-05
359.7,8.88596E-05
359.8,8.88018E-05
359.9,8.87441E-05
360,8.86864E-05
360.1,8.86288E-05
360.2,8.85712E-05
360.3,8.85137E-05
360.4,8.84562E-05
360.5,8.83987E-05
360.6,8.83413E-05
360.7,8.8284E-05
360.8,8.82267E-05
360.9,8.81695E-05
361,8.81123E-05
361.1,8.80551E-05
361.2,8.7998E-05
361.3,8.79409E-05
361.4,8.78839E-05
361.5,8.78269E-05
361.6,8.777E-05
361.7,8.77132E-05
361.8,8.76563E-05
361.9,8.75995E-05
362,8.75428E-05
362.1,8.74861E-05
362.2,8.74295E-05
362.3,8.73729E-05
362.4,8.73163E-05
362.5,8.72598E-05
362.6,8.72034E-05
362.7,8.7147E-05
362.8,8.70906E-05
362.9,8.70343E-05
363,8.6978E-05
363.1,8.69218E-05
363.2,8.68656E-05
363.3,8.68095E-05
363.4,8.67534E-05
363.5,8.66974E-05
363.6,8.66414E-05
363.7,8.65855E-05
363.8,8.65296E-05
363.9,8.64737E-05
364,8.64179E-05
364.1,8.63621E-05
364.2,8.63064E-05
364.3,8.62508E-05
364.4,8.61951E-05
364.5,8.61396E-05
364.6,8.6084E-05
364.7,8.60285E-05
364.8,8.59731E-05
364.9,8.59177E-05
365,8.58623E-05
365.1,8.5807E-05
365.2,8.57518E-05
365.3,8.56966E-05
365.4,8.56414E-05
365.5,8.55863E-05
365.6,8.55312E-05
365.7,8.54762E-05
365.8,8.54212E-05
365.9,8.53662E-05
366,8.53113E-05
366.1,8.52565E-05
366.2,8.52017E-05
366.3,8.51469E-05
366.4,8.50922E-05
366.5,8.50375E-05
366.6,8.49829E-05
366.7,8.49283E-05
366.8,8.48737E-05
366.9,8.48192E-05
367,8.47648E-05
367.1,8.47104E-05
367.2,8.4656E-05
367.3,8.46017E-05
367.4,8.45474E-05
367.5,8.44932E-05
367.6,8.4439E-05
367.7,8.43849E-05
367.8,8.43308E-05
367.9,8.42767E-05
368,8.42227E-05
368.1,8.41688E-05
368.2,8.41148E-05
368.3,8.4061E-05
368.4,8.40071E-05
368.5,8.39533E-05
368.6,8.38996E-05
368.7,8.38459E-05
368.8,8.37922E-05
368.9,8.37386E-05
369,8.3685E-05
369.1,8.36315E-05
369.2,8.3578E-05
369.3,8.35246E-05
369.4,8.34712E-05
369.5,8.34178E-05
369.6,8.33645E-05
369.7,8.33113E-05
369.8,8.32581E-05
369.9,8.32049E-05
370,8.31517E-05
370.1,8.30986E-05
370.2,8.30456E-05
370.3,8.29926E-05
370.4,8.29396E-05
370.5,8.28867E-05
370.6,8.28338E-05
370.7,8.2781E-05
370.8,8.27282E-05
370.9,8.26755E-05
371,8.26227E-05
371.1,8.25701E-05
371.2,8.25175E-05
371.3,8.24649E-05
371.4,8.24124E-05
371.5,8.23599E-05
371.6,8.23074E-05
371.7,8.2255E-05
371.8,8.22026E-05
371.9,8.21503E-05
372,8.2098E-05
372.1,8.20458E-05
372.2,8.19936E-05
372.3,8.19415E-05
372.4,8.18893E-05
372.5,8.18373E-05
372.6,8.17852E-05
372.7,8.17333E-05
372.8,8.16813E-05
372.9,8.16294E-05
373,8.15776E-05
373.1,8.15257E-05
373.2,8.1474E-05
373.3,8.14222E-05
373.4,8.13706E-05
373.5,8.13189E-05
373.6,8.12673E-05
373.7,8.12157E-05
373.8,8.11642E-05
373.9,8.11127E-05
374,8.10613E-05
374.1,8.10099E-05
374.2,8.09585E-05
374.3,8.09072E-05
374.4,8.08559E-05
374.5,8.08047E-05
374.6,8.07535E-05
374.7,8.07024E-05
374.8,8.06513E-05
374.9,8.06002E-05
375,8.05492E-05
375.1,8.04982E-05
375.2,8.04472E-05
375.3,8.03963E-05
375.4,8.03455E-05
375.5,8.02946E-05
375.6,8.02439E-05
375.7,8.01931E-05
375.8,8.01424E-05
375.9,8.00918E-05
376,8.00412E-05
376.1,7.99906E-05
376.2,7.994E-05
376.3,7.98895E-05
376.4,7.98391E-05
376.5,7.97887E-05
376.6,7.97383E-05
376.7,7.9688E-05
376.8,7.96377E-05
376.9,7.95874E-05
377,7.95372E-05
377.1,7.9487E-05
377.2,7.94369E-05
377.3,7.93868E-05
377.4,7.93368E-05
377.5,7.92868E-05
377.6,7.92368E-05
377.7,7.91869E-05
377.8,7.9137E-05
377.9,7.90871E-05
378,7.90373E-05
378.1,7.89876E-05
378.2,7.89378E-05
378.3,7.88881E-05
378.4,7.88385E-05
378.5,7.87889E-05
378.6,7.87393E-05
378.7,7.86898E-05
378.8,7.86403E-05
378.9,7.85908E-05
379,7.85414E-05
379.1,7.84921E-05
379.2,7.84427E-05
379.3,7.83934E-05
379.4,7.83442E-05
379.5,7.8295E-05
379.6,7.82458E-05
379.7,7.81966E-05
379.8,7.81476E-05
379.9,7.80985E-05
380,7.80495E-05
380.1,7.80005E-05
380.2,7.79516E-05
380.3,7.79027E-05
380.4,7.78538E-05
380.5,7.7805E-05
380.6,7.77562E-05
380.7,7.77075E-05
380.8,7.76588E-05
380.9,7.76101E-05
381,7.75615E-05
381.1,7.75129E-05
381.2,7.74643E-05
381.3,7.74158E-05
381.4,7.73673E-05
381.5,7.73189E-05
381.6,7.72705E-05
381.7,7.72222E-05
381.8,7.71738E-05
381.9,7.71256E-05
382,7.70773E-05
382.1,7.70291E-05
382.2,7.6981E-05
382.3,7.69328E-05
382.4,7.68847E-05
382.5,7.68367E-05
382.6,7.67887E-05
382.7,7.67407E-05
382.8,7.66928E-05
382.9,7.66449E-05
383,7.6597E-05
383.1,7.65492E-05
383.2,7.65014E-05
383.3,7.64537E-05
383.4,7.6406E-05
383.5,7.63583E-05
383.6,7.63107E-05
383.7,7.62631E-05
383.8,7.62155E-05
383.9,7.6168E-05
384,7.61205E-05
384.1,7.60731E-05
384.2,7.60257E-05
384.3,7.59783E-05
384.4,7.5931E-05
384.5,7.58837E-05
384.6,7.58365E-05
384.7,7.57893E-05
384.8,7.57421E-05
384.9,7.56949E-05
385,7.56478E-05
385.1,7.56008E-05
385.2,7.55537E-05
385.3,7.55068E-05
385.4,7.54598E-05
385.5,7.54129E-05
385.6,7.5366E-05
385.7,7.53192E-05
385.8,7.52724E-05
385.9,7.52256E-05
386,7.51789E-05
386.1,7.51322E-05
386.2,7.50855E-05
386.3,7.50389E-05
386.4,7.49923E-05
386.5,7.49458E-05
386.6,7.48993E-05
386.7,7.48528E-05
386.8,7.48064E-05
386.9,7.476E-05
387,7.47136E-05
387.1,7.46673E-05
387.2,7.4621E-05
387.3,7.45747E-05
387.4,7.45285E-05
387.5,7.44823E-05
387.6,7.44362E-05
387.7,7.43901E-05
387.8,7.4344E-05
387.9,7.4298E-05
388,7.4252E-05
388.1,7.4206E-05
388.2,7.41601E-05
388.3,7.41142E-05
388.4,7.40684E-05
388.5,7.40226E-05
388.6,7.39768E-05
388.7,7.3931E-05
388.8,7.38853E-05
388.9,7.38397E-05
389,7.3794E-05
389.1,7.37484E-05
389.2,7.37029E-05
389.3,7.36573E-05
389.4,7.36118E-05
389.5,7.35664E-05
389.6,7.3521E-05
389.7,7.34756E-05
389.8,7.34302E-05
389.9,7.33849E-05
390,7.33396E-05
390.1,7.32944E-05
390.2,7.32492E-05
390.3,7.3204E-05
390.4,7.31589E-05
390.5,7.31138E-05
390.6,7.30687E-05
390.7,7.30237E-05
390.8,7.29787E-05
390.9,7.29338E-05
391,7.28888E-05
391.1,7.2844E-05
391.2,7.27991E-05
391.3,7.27543E-05
391.4,7.27095E-05
391.5,7.26648E-05
391.6,7.262E-05
391.7,7.25754E-05
391.8,7.25307E-05
391.9,7.24861E-05
392,7.24416E-05
392.1,7.2397E-05
392.2,7.23525E-05
392.3,7.23081E-05
392.4,7.22636E-05
392.5,7.22192E-05
392.6,7.21749E-05
392.7,7.21305E-05
392.8,7.20863E-05
392.9,7.2042E-05
393,7.19978E-05
393.1,7.19536E-05
393.2,7.19094E-05
393.3,7.18653E-05
393.4,7.18212E-05
393.5,7.17772E-05
393.6,7.17332E-05
393.7,7.16892E-05
393.8,7.16452E-05
393.9,7.16013E-05
394,7.15575E-05
394.1,7.15136E-05
394.2,7.14698E-05
394.3,7.1426E-05
394.4,7.13823E-05
394.5,7.13386E-05
394.6,7.12949E-05
394.7,7.12513E-05
394.8,7.12077E-05
394.9,7.11641E-05
395,7.11206E-05
395.1,7.10771E-05
395.2,7.10336E-05
395.3,7.09902E-05
395.4,7.09468E-05
395.5,7.09034E-05
395.6,7.08601E-05
395.7,7.08168E-05
395.8,7.07735E-05
395.9,7.07303E-05
396,7.06871E-05
396.1,7.06439E-05
396.2,7.06008E-05
396.3,7.05577E-05
396.4,7.05146E-05
396.5,7.04716E-05
396.6,7.04286E-05
396.7,7.03856E-05
396.8,7.03427E-05
396.9,7.02998E-05
397,7.0257E-05
397.1,7.02141E-05
397.2,7.01713E-05
397.3,7.01286E-05
397.4,7.00859E-05
397.5,7.00432E-05
397.6,7.00005E-05
397.7,6.99579E-05
397.8,6.99153E-05
397.9,6.98727E-05
398,6.98302E-05
398.1,6.97877E-05
398.2,6.97452E-05
398.3,6.97028E-05
398.4,6.96604E-05
398.5,6.9618E-05
398.6,6.95757E-05
398.7,6.95334E-05
398.8,6.94911E-05
398.9,6.94489E-05
399,6.94067E-05
399.1,6.93645E-05
399.2,6.93224E-05
399.3,6.92803E-05
399.4,6.92382E-05
399.5,6.91962E-05
399.6,6.91542E-05
399.7,6.91122E-05
399.8,6.90703E-05
399.9,6.90284E-05
400,6.89865E-05
400.1,6.89447E-05
400.2,6.89028E-05
400.3,6.88611E-05
400.4,6.88193E-05
400.5,6.87776E-05
400.6,6.87359E-05
400.7,6.86943E-05
400.8,6.86527E-05
400.9,6.86111E-05
401,6.85695E-05
401.1,6.8528E-05
401.2,6.84865E-05
401.3,6.84451E-05
401.4,6.84037E-05
401.5,6.83623E-05
401.6,6.83209E-05
401.7,6.82796E-05
401.8,6.82383E-05
401.9,6.8197E-05
402,6.81558E-05
402.1,6.81146E-05
402.2,6.80734E-05
402.3,6.80323E-05
402.4,6.79912E-05
402.5,6.79501E-05
402.6,6.79091E-05
402.7,6.78681E-05
402.8,6.78271E-05
402.9,6.77861E-05
403,6.77452E-05
403.1,6.77043E-05
403.2,6.76635E-05
403.3,6.76227E-05
403.4,6.75819E-05
403.5,6.75411E-05
403.6,6.75004E-05
403.7,6.74597E-05
403.8,6.74191E-05
403.9,6.73784E-05
404,6.73378E-05
404.1,6.72973E-05
404.2,6.72567E-05
404.3,6.72162E-05
404.4,6.71757E-05
404.5,6.71353E-05
404.6,6.70949E-05
404.7,6.70545E-05
404.8,6.70141E-05
404.9,6.69738E-05
405,6.69335E-05
405.1,6.68933E-05
405.2,6.68531E-05
405.3,6.68129E-05
405.4,6.67727E-05
405.5,6.67326E-05
405.6,6.66925E-05
405.7,6.66524E-05
405.8,6.66123E-05
405.9,6.65723E-05
406,6.65324E-05
406.1,6.64924E-05
406.2,6.64525E-05
406.3,6.64126E-05
406.4,6.63727E-05
406.5,6.63329E-05
406.6,6.62931E-05
406.7,6.62534E-05
406.8,6.62136E-05
406.9,6.61739E-05
407,6.61342E-05
407.1,6.60946E-05
407.2,6.6055E-05
407.3,6.60154E-05
407.4,6.59758E-05
407.5,6.59363E-05
407.6,6.58968E-05
407.7,6.58574E-05
407.8,6.58179E-05
407.9,6.57785E-05
408,6.57392E-05
408.1,6.56998E-05
408.2,6.56605E-05
408.3,6.56212E-05
408.4,6.5582E-05
408.5,6.55428E-05
408.6,6.55036E-05
408.7,6.54644E-05
408.8,6.54253E-05
408.9,6.53862E-05
409,6.53471E-05
409.1,6.53081E-05
409.2,6.5269E-05
409.3,6.52301E-05
409.4,6.51911E-05
409.5,6.51522E-05
409.6,6.51133E-05
409.7,6.50744E-05
409.8,6.50356E-05
409.9,6.49968E-05
410,6.4958E-05
410.1,6.49193E-05
410.2,6.48806E-05
410.3,6.48419E-05
410.4,6.48032E-05
410.5,6.47646E-05
410.6,6.4726E-05
410.7,6.46874E-05
410.8,6.46489E-05
410.9,6.46104E-05
411,6.45719E-05
411.1,6.45334E-05
411.2,6.4495E-05
411.3,6.44566E-05
411.4,6.44183E-05
411.5,6.43799E-05
411.6,6.43416E-05
411.7,6.43034E-05
411.8,6.42651E-05
411.9,6.42269E-05
412,6.41887E-05
412.1,6.41505E-05
412.2,6.41124E-05
412.3,6.40743E-05
412.4,6.40362E-05
412.5,6.39982E-05
412.6,6.39602E-05
412.7,6.39222E-05
412.8,6.38842E-05
412.9,6.38463E-05
413,6.38084E-05
413.1,6.37705E-05
413.2,6.37327E-05
413.3,6.36949E-05
413.4,6.36571E-05
413.5,6.36194E-05
