Co2p Co3O4
7.749000e+002	8.812967e+003
7.748000e+002	8.744267e+003
7.747000e+002	8.769433e+003
7.746000e+002	8.722500e+003
7.745000e+002	8.732767e+003
7.744000e+002	8.689433e+003
7.743000e+002	8.646267e+003
7.742000e+002	8.649467e+003
7.741000e+002	8.651567e+003
7.740000e+002	8.602967e+003
7.739000e+002	8.585933e+003
7.738000e+002	8.582733e+003
7.737000e+002	8.531100e+003
7.736000e+002	8.524833e+003
7.735000e+002	8.528633e+003
7.734000e+002	8.480267e+003
7.733000e+002	8.503167e+003
7.732000e+002	8.462900e+003
7.731000e+002	8.446767e+003
7.730000e+002	8.399800e+003
7.729000e+002	8.354367e+003
7.728000e+002	8.380633e+003
7.727000e+002	8.380700e+003
7.726000e+002	8.338933e+003
7.725000e+002	8.342933e+003
7.724000e+002	8.317433e+003
7.723000e+002	8.316533e+003
7.722000e+002	8.320567e+003
7.721000e+002	8.281933e+003
7.720000e+002	8.298200e+003
7.719000e+002	8.272600e+003
7.718000e+002	8.343967e+003
7.717000e+002	8.310667e+003
7.716000e+002	8.231067e+003
7.715000e+002	8.266500e+003
7.714000e+002	8.264733e+003
7.713000e+002	8.288233e+003
7.712000e+002	8.247967e+003
7.711000e+002	8.219200e+003
7.710000e+002	8.241333e+003
7.709000e+002	8.207300e+003
7.708000e+002	8.194900e+003
7.707000e+002	8.148767e+003
7.706000e+002	8.108367e+003
7.705000e+002	8.093333e+003
7.704000e+002	8.102433e+003
7.703000e+002	8.123533e+003
7.702000e+002	8.092800e+003
7.701000e+002	8.053267e+003
7.700000e+002	8.006633e+003
