Cu2p CuO
934	430.932
933.95	439.67
933.9	446.713
933.85	451.144
933.8	461.719
933.75	467.335
933.7	475.963
933.65	477.777
933.6	485.135
933.55	484.8
933.5	481.028
933.45	487.158
933.4	492.619
933.35	497.233
933.3	492.074
933.25	491.809
933.2	490.163
933.15	492.479
933.1	486.744
933.05	479.93
933	483.823
932.95	474.386
932.9	464.604
932.85	455.771
932.8	449.333
932.75	446.926
932.7	438.452
932.65	426.999
932.6	418.961
932.55	412.674
932.5	401.435
932.45	395.36
932.4	384.77
932.35	374.57
932.3	358.488
932.25	350.571
932.2	339.383
932.15	329.922
932.1	318.125
932.05	305.656
932	296.728
931.95	285.66
931.9	272.12
931.85	263.511
931.8	248.74
931.75	240.571
931.7	228.926
931.65	219.843
931.6	207.875
931.55	198.768
931.5	194.952
931.45	187.89
931.4	177.746
931.35	171.535
931.3	168.546
931.25	163.782
931.2	156.881
931.15	154.023
931.1	148.781
931.05	145.582
931	144.8
930.95	138.406
930.9	134.733
930.85	136.746
930.8	135.676
930.75	134.931
930.7	130.968
930.65	129.465
930.6	129.644
930.55	128.011
930.5	129.73
930.45	127.22
930.4	125.299
930.35	122.423
930.3	125.534
930.25	123.28
930.2	123.98
930.15	122.681
930.1	121.424
930.05	122.204
930	120.27
929.95	121.147
929.9	122.555
929.85	119.589
929.8	119.294
929.75	116.523
929.7	118.095
929.65	118.48
929.6	116.828
929.55	113.341
929.5	116.584
929.45	114.665
929.4	117.678
929.35	114.247
929.3	114.456
929.25	115.75
929.2	115.117
929.15	115.926
929.1	114.428
929.05	111.672
929	113.093
928.95	115.772
928.9	114.022
928.85	113.994
928.8	114.417
928.75	112.827
928.7	112.488
928.65	114.447
928.6	113.789
928.55	112.703
928.5	114.612
928.45	114.134
928.4	112.853
928.35	111.212
928.3	112.893
928.25	113.95
928.2	112.959
928.15	112.005
928.1	111.523
928.05	108.956
928	111.722
927.95	112.591
927.9	111.665
927.85	112.178
927.8	110.931
927.75	109.457
927.7	110.107
927.65	111.128
927.6	112.872
927.55	112.231
927.5	111.055
927.45	110.635
927.4	109.888
927.35	110.482
927.3	110.873
927.25	111.672
927.2	113.007
927.15	109.12
927.1	109.603
927.05	109.827
927	108.691
926.95	110.969
926.9	109.811
926.85	111.8
926.8	110.102
926.75	108.204
926.7	110.79
926.65	110.602
926.6	108.682
926.55	110.249
926.5	108.224
926.45	109.773
926.4	108.866
926.35	110.887
926.3	109.226
926.25	109.978
926.2	111.197
926.15	110.279
926.1	110.736
926.05	109.904
926	110.185
925.95	109.007
925.9	109.294
925.85	110.914
925.8	110.196
925.75	110.315
925.7	110.431
925.65	111.144
925.6	110.923
925.55	109.933
925.5	112.117
925.45	108.638
925.4	109.823
925.35	110.697
925.3	110.816
925.25	109.39
925.2	109.351
925.15	109.946
925.1	110.419
925.05	109.227
925	110.248
924.95	112.892
924.9	110.626
924.85	109.255
924.8	109.889
924.75	110.167
924.7	108.685
924.65	107.787
924.6	107.615
924.55	107.595
924.5	108.481
924.45	108.693
924.4	110.628
924.35	109.724
924.3	109.175
924.25	109.292
924.2	107.596
924.15	109.028
924.1	108.266
924.05	109.67
924	107.993
923.95	106.313
923.9	105.927
923.85	107.964
923.8	109.133
923.75	108.91
923.7	109.519
923.65	111.746
923.6	110.508
923.55	109.869
923.5	109.485
923.45	109.481
923.4	109.279
923.35	110.653
923.3	109.853
923.25	110.084
923.2	108.873
923.15	107.528
923.1	109.715
923.05	109.041
923	108.596
922.95	109.478
922.9	109.353
922.85	108.646
922.8	107.792
922.75	108.967
922.7	109.056
922.65	110.24
922.6	110.593
922.55	108.139
922.5	106.053
922.45	109.505
922.4	110.216
922.35	109.397
922.3	108.275
922.25	106.018
922.2	109.3
922.15	109.862
922.1	107.197
922.05	109.795
922	110.511
921.95	109.587
921.9	108.165
921.85	108.046
921.8	109.999
921.75	110.025
921.7	109.587
921.65	108.106
921.6	108.006
921.55	109.111
921.5	107.869
921.45	108.368
921.4	109.37
921.35	109.518
921.3	108.322
921.25	109.897
921.2	109.387
921.15	108.519
921.1	108.699
921.05	108.305
921	109.358
920.95	108.049
920.9	107.411
920.85	109.068
920.8	110.207
920.75	107.817
920.7	107.942
920.65	109.652
920.6	108.728
920.55	109.858
920.5	109.325
920.45	107.795
920.4	108.72
920.35	108.226
920.3	109.611
920.25	108.964
920.2	109.838
920.15	107.452
920.1	106.553
920.05	108.813
920	110.148
